"date","site_name","lon","lat","ST_obs","W_obs","W_new","W_sca","W_dca","IGBP","VOD","OM_","d_W_new","d_W_sca","d_W_dca","TB_v","TB_h","OM_new","OP_new","etr_inv","clay_inv","silt_inv","sand_inv"
2017-07-09,"LITTLECHENARIDGE",-146.73,65.12,17.8211357569113,0.06,0,0.142865088357865,0.152407801993978,8,0.461499574049549,0.248507611083984,-0.06,0.0828650883578647,0.0924078019939781,267.026320594126,263.84625361052,NA,NA,7.59034484897184,0.22,0.36,0.42
2017-07-10,"LITTLECHENARIDGE",-146.73,65.12,16.9083852172494,0.06,0,0.204012899374949,0.253052037574854,8,0.461370853964767,0.248507611083984,-0.06,0.144012899374949,0.193052037574854,260.155807200229,256.3697483193,NA,NA,11.107597523673,0.22,0.36,0.42
2017-07-11,"LITTLECHENARIDGE",-146.73,65.12,15.1602003580201,0.05,0,0.155679563265595,0.174800660300031,8,0.461230170590088,0.248507611083984,-0.05,0.105679563265595,0.124800660300031,263.366820474545,259.072956722919,NA,NA,8.38613876089109,0.22,0.36,0.42
2017-07-12,"LITTLECHENARIDGE",-146.73,65.12,15.8937014410234,0.19,0,0.134398884292241,0.146375728752736,8,0.461108726170861,0.248507611083984,-0.19,-0.0556011157077594,-0.0436242712472641,266.046829679637,261.805245141827,NA,NA,7.32799256330145,0.22,0.36,0.42
2017-07-13,"LITTLECHENARIDGE",-146.73,65.12,16.7656310262889,0.12,0,0.131856363045597,0.139072797663612,8,0.460993104078745,0.248507611083984,-0.12,0.0118563630455969,0.019072797663612,267.317704706672,263.558785954696,NA,NA,7.1087637385728,0.22,0.36,0.42
2017-07-14,"LITTLECHENARIDGE",-146.73,65.12,16.6604431845908,0.1,0,0.133764087075566,0.143038954568347,8,0.460888345865599,0.248507611083984,-0.1,0.0337640870755658,0.0430389545683468,266.901956523574,262.881585098888,NA,NA,7.29092511376775,0.22,0.36,0.42
2017-07-15,"LITTLECHENARIDGE",-146.73,65.12,17.6362919682186,0.09,0,0.126479324624354,0.132025657648414,8,0.460790173225491,0.248507611083984,-0.09,0.0364793246243537,0.0420256576484141,268.504111248267,264.620223838775,NA,NA,6.86997135028251,0.22,0.36,0.42
2017-07-16,"LITTLECHENARIDGE",-146.73,65.12,18.4384910491943,0.09,0,0.134069196953873,0.126512969799588,8,0.332751479883159,0.248507611083984,-0.09,0.0440691969538729,0.036512969799588,266.734902412923,264.182891956923,NA,NA,7.24644618718314,0.22,0.36,0.42
2017-07-17,"LITTLECHENARIDGE",-146.73,65.12,16.7447464802992,0.12,0,0.13396110157283,0.137248669746439,8,0.460214447058325,0.248507611083984,-0.12,0.0139611015728303,0.0172486697464387,266.684687993578,264.507691518201,NA,NA,7.13079238733188,0.22,0.36,0.42
2017-07-18,"LITTLECHENARIDGE",-146.73,65.12,16.6796733979916,0.16,0,0.121783778704241,0.124172382173723,8,0.459938230869987,0.248507611083984,-0.16,-0.0382162212957589,-0.0358276178262771,268.042123871498,264.706753509405,NA,NA,6.50677612381036,0.22,0.36,0.42
2017-07-19,"LITTLECHENARIDGE",-146.73,65.12,16.845187130351,0.12,0,0.10843693332871,0.118678630532914,8,0.459665936950199,0.248507611083984,-0.12,-0.0115630666712903,-0.00132136946708605,269.615070050648,264.257398294412,NA,NA,6.10748222128211,0.22,0.36,0.42
2017-07-20,"LITTLECHENARIDGE",-146.73,65.12,17.2385305679025,0.11,0,0.111058428167148,0.114802870231345,8,0.45941493854263,0.248507611083984,-0.11,0.00105842816714767,0.0048028702313445,269.709952488172,265.554367729097,NA,NA,5.89678352582843,0.22,0.36,0.42
2017-07-21,"LITTLECHENARIDGE",-146.73,65.12,16.7658591348792,0.1,0,0.119778807478719,0.124131689326015,8,0.459153155056005,0.248507611083984,-0.1,0.0197788074787192,0.0241316893260155,268.336693194851,264.360623032562,NA,NA,6.54978394916292,0.22,0.36,0.42
2017-07-22,"LITTLECHENARIDGE",-146.73,65.12,15.2541668649448,0.08,0,0.12056396349527,0.120816722221718,8,0.458910772408936,0.248507611083984,-0.08,0.0405639634952703,0.040816722221718,266.863694502305,264.081076825559,NA,NA,6.39705316260744,0.22,0.36,0.42
2017-07-23,"LITTLECHENARIDGE",-146.73,65.12,16.4957716821489,0.07,0,0.113325869063306,0.113470465562964,8,0.458669444770577,0.248507611083984,-0.07,0.0433258690633064,0.0434704655629639,268.738602756857,265.353327448689,NA,NA,6.16175458524016,0.22,0.36,0.42
2017-07-24,"LITTLECHENARIDGE",-146.73,65.12,NA,0.06,NA,NA,NA,NA,NA,0.248507611083984,NA,NA,NA,NA,NA,NA,NA,NA,0.22,0.36,0.42
2017-07-25,"LITTLECHENARIDGE",-146.73,65.12,15.2972235831248,0.05,0,0.145398553983064,0.16026703624386,8,0.458220300251977,0.248507611083984,-0.05,0.0953985539830636,0.11026703624386,264.307434051137,260.542649658234,NA,NA,7.66377369136315,0.22,0.36,0.42
2017-07-26,"LITTLECHENARIDGE",-146.73,65.12,15.1871781353925,0.04,0,0.116196138550156,0.123415218861989,8,0.458464801266971,0.248507611083984,-0.04,0.0761961385501559,0.0834152188619892,267.399893716356,262.819326937339,NA,NA,6.33548703807904,0.22,0.36,0.42
2017-07-27,"LITTLECHENARIDGE",-146.73,65.12,14.9813234452772,0.04,0,0.119015175133579,0.127889311466567,8,0.458714174356396,0.248507611083984,-0.04,0.0790151751335786,0.0878893114665674,266.782714897829,262.752550191623,NA,NA,6.46913393850102,0.22,0.36,0.42
2017-07-28,"LITTLECHENARIDGE",-146.73,65.12,15.5366278681953,0.04,0,0.122054813712335,NA,8,0.458965123995428,0.248507611083984,-0.04,0.0820548137123349,NA,NA,264.391293828244,NA,NA,6.80756273162921,0.22,0.36,0.42
2017-07-29,"LITTLECHENARIDGE",-146.73,65.12,16.0129593279702,0.04,0,0.12230105502739,0.13075379283029,8,0.459219996038159,0.248507611083984,-0.04,0.0823010550273904,0.0907537928302903,267.451483657631,263.903150485304,NA,NA,6.31404636625861,0.22,0.36,0.42
2017-07-30,"LITTLECHENARIDGE",-146.73,65.12,NA,0.04,NA,NA,NA,NA,NA,0.248507611083984,NA,NA,NA,NA,NA,NA,NA,NA,0.22,0.36,0.42
2017-07-31,"LITTLECHENARIDGE",-146.73,65.12,15.0275465429248,0.03,0,0.110158297874498,NA,8,0.460275198571455,0.248507611083984,-0.03,0.080158297874498,NA,NA,264.362572388628,NA,NA,5.86795364878144,0.22,0.36,0.42
2017-08-01,"LITTLECHENARIDGE",-146.73,65.12,14.5510163337926,0.03,0,0.117782916811733,0.116671882462707,8,0.460547251349768,0.248507611083984,-0.03,0.0877829168117331,0.0866718824627075,266.994467151557,263.549676307991,NA,NA,6.29831163881772,0.22,0.36,0.42
2017-08-02,"LITTLECHENARIDGE",-146.73,65.12,15.0577368528013,0.03,0,0.118424038758715,0.113610051048925,8,0.460821366453357,0.248507611083984,-0.03,0.0884240387587148,0.0836100510489252,267.82880396286,263.202142853525,NA,NA,6.15813620351433,0.22,0.36,0.42
2017-08-03,"LITTLECHENARIDGE",-146.73,65.12,14.7290356663149,0.03,0,0.111116720838026,0.120513553556929,8,0.461100685103864,0.248507611083984,-0.03,0.081116720838026,0.0905135535569291,266.572544151412,262.898641311598,NA,NA,6.12739194968009,0.22,0.36,0.42
2017-08-04,"LITTLECHENARIDGE",-146.73,65.12,16.2229228827055,0.03,0,0.105640330365105,0.12529304457943,8,0.459007560492583,0.248507611083984,-0.03,0.0756403303651046,0.0952930445794295,266.891476314023,265.600736049139,NA,NA,5.72552566452054,0.22,0.36,0.42
2017-08-05,"LITTLECHENARIDGE",-146.73,65.12,17.4134497584247,0.04,0,0.126608377198529,0.121282896893973,8,0.456946752871845,0.248507611083984,-0.04,0.0866083771985289,0.0812828968939728,267.414592862173,268.250998001909,NA,NA,6.71404982099917,0.22,0.36,0.42
2017-08-06,"LITTLECHENARIDGE",-146.73,65.12,17.0857187506958,0.18,0,0.103032378410619,0.110142117127322,8,0.454926646652325,0.248507611083984,-0.18,-0.0769676215893808,-0.0698578828726776,269.503294490914,266.958641109718,NA,NA,5.68644737514616,0.22,0.36,0.42
2017-08-07,"LITTLECHENARIDGE",-146.73,65.12,16.3578380955483,0.21,0,0.113356890905064,0.117547542472906,8,0.438398140417134,0.248507611083984,-0.21,-0.0966431090949364,-0.0924524575270938,268.322829711984,265.319368720463,NA,NA,6.17406049234121,0.22,0.36,0.42
2017-08-08,"LITTLECHENARIDGE",-146.73,65.12,15.7203239658055,0.14,0,0.110260145503615,0.106711580407954,8,0.449077038221165,0.248507611083984,-0.14,-0.0297398544963851,-0.0332884195920464,270.313276923008,266.034282088429,NA,NA,6.0264552167969,0.22,0.36,0.42
2017-08-09,"LITTLECHENARIDGE",-146.73,65.12,15.7198826389025,0.11,0,0.164583097610725,0.116752309059328,8,0.445366065853292,0.248507611083984,-0.11,0.0545830976107246,0.00675230905932786,268.391756313369,258.720164469944,NA,NA,8.57900050322255,0.22,0.36,0.42
2017-08-10,"LITTLECHENARIDGE",-146.73,65.12,12.9372997028385,0.1,0,0.148242921459728,0.124828922387781,8,0.441810678656106,0.248507611083984,-0.1,0.0482429214597284,0.0248289223877808,267.337984662757,256.539598472254,NA,NA,7.86797579520543,0.22,0.36,0.42
2017-08-11,"LITTLECHENARIDGE",-146.73,65.12,12.1932948416816,0.09,0,0.12557957727727,0.110313669455939,8,0.316033722206783,0.248507611083984,-0.09,0.0355795772772696,0.0203136694559393,268.218227330986,256.827938703749,NA,NA,6.88112660691067,0.22,0.36,0.42
2017-08-12,"LITTLECHENARIDGE",-146.73,65.12,11.0383976809163,0.08,0,0.145056689636802,0.176286219642434,8,0.441167815716345,0.248507611083984,-0.08,0.0650566896368018,0.0962862196424337,264.018851383831,257.119595856873,NA,NA,7.81401827930391,0.22,0.36,0.42
2017-08-13,"LITTLECHENARIDGE",-146.73,65.12,11.6994742102141,0.08,0,0.132074873492045,0.198321904215742,8,0.440973984198637,0.248507611083984,-0.08,0.0520748734920445,0.118321904215742,262.463171645257,257.398257608024,NA,NA,7.25067989282488,0.22,0.36,0.42
2017-08-14,"LITTLECHENARIDGE",-146.73,65.12,12.1549584474959,0.09,0,0.135412315755675,NA,8,0.44085797734279,0.248507611083984,-0.09,0.0454123157556749,NA,NA,258.230391339041,NA,NA,6.98890182171498,0.22,0.36,0.42
2017-08-15,"LITTLECHENARIDGE",-146.73,65.12,12.6760538289531,0.22,0,0.117534388377549,0.178274052830495,8,0.425847718081929,0.248507611083984,-0.22,-0.102465611622451,-0.0417259471695047,261.03823512687,258.643740019218,NA,NA,6.5029444027793,0.22,0.36,0.42
2017-08-16,"LITTLECHENARIDGE",-146.73,65.12,12.3480243371003,0.2,0,0.142118926738292,0.167228432942697,8,0.43682869379945,0.248507611083984,-0.2,-0.057881073261708,-0.0327715670573026,261.71637568715,258.604466813338,NA,NA,7.69498921079886,0.22,0.36,0.42
2017-08-17,"LITTLECHENARIDGE",-146.73,65.12,11.1676187974531,0.16,0,0.150803858652481,0.135160474326378,8,0.432938227499971,0.248507611083984,-0.16,-0.00919614134751864,-0.0248395256736219,261.749025104099,256.208715686606,NA,NA,7.99860087643362,0.22,0.36,0.42
2017-08-18,"LITTLECHENARIDGE",-146.73,65.12,NA,0.14,NA,NA,NA,NA,NA,0.248507611083984,NA,NA,NA,NA,NA,NA,NA,NA,0.22,0.36,0.42
2017-08-19,"LITTLECHENARIDGE",-146.73,65.12,10.5157816341455,0.12,0,0.128093409102729,0.165747927911354,8,0.41055027351433,0.248507611083984,-0.12,0.00809340910272882,0.0457479279113543,260.103208410786,256.640679463682,NA,NA,6.91871054978218,0.22,0.36,0.42
2017-08-20,"LITTLECHENARIDGE",-146.73,65.12,10.3828632754078,0.11,0,0.115953855658656,0.160835039641207,8,0.421898075169181,0.248507611083984,-0.11,0.005953855658656,0.0508350396412067,260.943235827637,256.40231153926,NA,NA,6.3041670486665,0.22,0.36,0.42
2017-08-21,"LITTLECHENARIDGE",-146.73,65.12,12.1782769681704,0.1,0,0.129154202549063,0.15130981902026,8,0.419646603189104,0.248507611083984,-0.1,0.029154202549063,0.0513098190202599,261.925689996562,258.636126635989,NA,NA,7.07149124841428,0.22,0.36,0.42
2017-08-22,"LITTLECHENARIDGE",-146.73,65.12,9.84694451751091,0.2,0,0.132338755409177,0.14555208659776,8,0.418674452369922,0.248507611083984,-0.2,-0.0676612445908228,-0.0544479134022399,262.729380038092,256.417547027506,NA,NA,7.20993054715062,0.22,0.36,0.42
2017-08-23,"LITTLECHENARIDGE",-146.73,65.12,9.78686258957288,0.14,0,0.0995058763348418,0.150917674688724,8,0.403020295497658,0.248507611083984,-0.14,-0.0404941236651582,0.0109176746887238,262.094780898362,258.522512010423,NA,NA,5.76587555526199,0.22,0.36,0.42
2017-08-24,"LITTLECHENARIDGE",-146.73,65.12,NA,0.16,NA,NA,NA,NA,NA,0.248507611083984,NA,NA,NA,NA,NA,NA,NA,NA,0.22,0.36,0.42
2017-08-25,"LITTLECHENARIDGE",-146.73,65.12,9.7607955187238,0.19,0,0.130513517212676,0.134873717147609,8,0.416053127945492,0.248507611083984,-0.19,-0.0594864827873243,-0.0551262828523907,264.281471083542,256.521113551615,NA,NA,7.12590418140189,0.22,0.36,0.42
2017-08-26,"LITTLECHENARIDGE",-146.73,65.12,9.36585440874899,NA,0,0.130543828235693,0.147403414421157,8,0.415076443815595,0.248507611083984,NA,NA,NA,261.674715026235,255.37962126975,NA,NA,7.06722097094411,0.22,0.36,0.42
2017-08-27,"LITTLECHENARIDGE",-146.73,65.12,NA,0.22,NA,NA,NA,NA,NA,0.248507611083984,NA,NA,NA,NA,NA,NA,NA,NA,0.22,0.36,0.42
2017-08-28,"LITTLECHENARIDGE",-146.73,65.12,8.00614425423214,0.22,0,0.111342759107164,0.160373317342063,8,0.412794931993324,0.248507611083984,-0.22,-0.108657240892836,-0.0596266826579366,261.309580587838,257.609672645203,NA,NA,6.26646854374296,0.22,0.36,0.42
2017-08-29,"LITTLECHENARIDGE",-146.73,65.12,7.75669422770113,0.2,0,0.105535053374367,0.173322932756415,8,0.411675614266526,0.248507611083984,-0.2,-0.094464946625633,-0.0266770672435845,259.435657699344,257.036746670004,NA,NA,5.92069274504928,0.22,0.36,0.42
2017-08-30,"LITTLECHENARIDGE",-146.73,65.12,7.89328907725667,0.18,0,0.122313664030598,0.141279124692978,8,0.410581774931331,0.248507611083984,-0.18,-0.0576863359694017,-0.0387208753070224,261.718391067708,256.236840722457,NA,NA,6.63791184974594,0.22,0.36,0.42
2017-08-31,"LITTLECHENARIDGE",-146.73,65.12,7.40724148072411,0.22,0,0.119981153279206,NA,8,0.395913900495247,0.248507611083984,-0.22,-0.100018846720794,NA,NA,257.362440845888,NA,NA,6.89333584241071,0.22,0.36,0.42
2017-09-01,"LITTLECHENARIDGE",-146.73,65.12,6.79100153889681,0.18,0,0.142984523180801,NA,8,0.409579818967153,0.248507611083984,-0.18,-0.0370154768191986,NA,NA,251.736473713388,NA,NA,7.42880931305284,0.22,0.36,0.42
2017-09-02,"LITTLECHENARIDGE",-146.73,65.12,5.24978079273291,0.23,0,0.10574017514957,0.142998566374551,8,0.450983971133054,0.248507611083984,-0.23,-0.12425982485043,-0.0870014336254493,260.779041948228,254.866533780716,NA,NA,5.86068498255689,0.22,0.36,0.42
2017-09-03,"LITTLECHENARIDGE",-146.73,65.12,5.30735411692501,0.2,0,0.100372242468179,0.129772504025881,8,0.456044476502468,0.248507611083984,-0.2,-0.0996277575318206,-0.0702274959741195,260.744323334955,255.729670791398,NA,NA,5.64847346363829,0.22,0.36,0.42
2017-09-04,"LITTLECHENARIDGE",-146.73,65.12,6.49729187811937,0.17,0,0.0976407900452614,0.133715136995965,8,0.451463282108307,0.248507611083984,-0.17,-0.0723592099547386,-0.0362848630040354,262.214818742568,254.30930023758,NA,NA,5.62268731720836,0.22,0.36,0.42
2017-09-05,"LITTLECHENARIDGE",-146.73,65.12,6.18042043575548,0.21,0,0.107840071791904,0.12914524211977,8,0.454742067764861,0.248507611083984,-0.21,-0.102159928208096,-0.0808547578802296,261.956887036623,253.788009551259,NA,NA,6.0699227660628,0.22,0.36,0.42
2017-09-06,"LITTLECHENARIDGE",-146.73,65.12,5.70194774492211,0.18,0,0.111250367613382,0.141688479590672,8,0.452900628099173,0.248507611083984,-0.18,-0.0687496323866175,-0.038311520409328,262.470108340984,255.56499646805,NA,NA,5.98234607089424,0.22,0.36,0.42
2017-09-07,"LITTLECHENARIDGE",-146.73,65.12,5.18540075432873,0.21,0,0.11484499160941,0.161329140331786,8,0.451997177956001,0.248507611083984,-0.21,-0.0951550083905895,-0.0486708596682136,260.573458399152,254.272351429341,NA,NA,6.31563770420014,0.22,0.36,0.42
2017-09-08,"LITTLECHENARIDGE",-146.73,65.12,4.85413413382048,0.17,0,0.132206116326564,0.151788310604118,8,0.451114660718537,0.248507611083984,-0.17,-0.0377938836734358,-0.0182116893958819,259.779328952201,253.33837246942,NA,NA,6.79480070258558,0.22,0.36,0.42
2017-09-09,"LITTLECHENARIDGE",-146.73,65.12,4.80764330783251,0.15,0,0.133013274939356,NA,8,0.450231029073725,0.248507611083984,-0.15,-0.0169867250606441,NA,NA,253.604281643238,NA,NA,6.84619872234073,0.22,0.36,0.42
2017-09-10,"LITTLECHENARIDGE",-146.73,65.12,4.69630614851627,0.14,0,0.103067986667156,0.111311502250283,8,0.445403397083282,0.248507611083984,-0.14,-0.0369320133328438,-0.028688497749717,263.022546416197,254.721488308586,NA,NA,5.87282772783418,0.22,0.36,0.42
2017-09-11,"LITTLECHENARIDGE",-146.73,65.12,4.54071054206372,0.14,0,0.105778446767771,0.138414713970648,8,0.448516119316217,0.248507611083984,-0.14,-0.0342215532322294,-0.00158528602935176,261.256799365699,256.529799365199,NA,NA,5.72663972093627,0.22,0.36,0.42
2017-09-12,"LITTLECHENARIDGE",-146.73,65.12,4.4938268278641,0.13,0,0.105846773929312,NA,8,0.447681081646015,0.248507611083984,-0.13,-0.0241532260706875,NA,NA,255.019124299404,NA,NA,5.91916965342025,0.22,0.36,0.42
2017-09-13,"LITTLECHENARIDGE",-146.73,65.12,4.48134480745875,0.13,0,0.102598881049452,0.135939145384967,8,0.446855392707881,0.248507611083984,-0.13,-0.0274011189505485,0.00593914538496695,260.90573011696,256.109022326459,NA,NA,5.93093164346019,0.22,0.36,0.42
2017-09-14,"LITTLECHENARIDGE",-146.73,65.12,4.23616757933058,0.12,0,0.0994867253357313,0.148054759518763,8,0.446321120882693,0.248507611083984,-0.12,-0.0205132746642687,0.0280547595187628,259.344836714862,256.436219014281,NA,NA,5.57784960596078,0.22,0.36,0.42
2017-09-15,"LITTLECHENARIDGE",-146.73,65.12,NA,0.12,NA,NA,NA,NA,NA,0.248507611083984,NA,NA,NA,NA,NA,NA,NA,NA,0.22,0.36,0.42
2017-09-16,"LITTLECHENARIDGE",-146.73,65.12,NA,0.12,NA,NA,NA,NA,NA,0.248507611083984,NA,NA,NA,NA,NA,NA,NA,NA,0.22,0.36,0.42
2017-09-17,"LITTLECHENARIDGE",-146.73,65.12,NA,0.17,NA,NA,NA,NA,NA,0.248507611083984,NA,NA,NA,NA,NA,NA,NA,NA,0.22,0.36,0.42
2017-09-18,"LITTLECHENARIDGE",-146.73,65.12,NA,0.15,NA,NA,NA,NA,NA,0.248507611083984,NA,NA,NA,NA,NA,NA,NA,NA,0.22,0.36,0.42
2017-09-19,"LITTLECHENARIDGE",-146.73,65.12,NA,0.18,NA,NA,NA,NA,NA,0.248507611083984,NA,NA,NA,NA,NA,NA,NA,NA,0.22,0.36,0.42
2017-09-20,"LITTLECHENARIDGE",-146.73,65.12,NA,0.22,NA,NA,NA,NA,NA,0.248507611083984,NA,NA,NA,NA,NA,NA,NA,NA,0.22,0.36,0.42
2017-09-21,"LITTLECHENARIDGE",-146.73,65.12,NA,0.19,NA,NA,NA,NA,NA,0.248507611083984,NA,NA,NA,NA,NA,NA,NA,NA,0.22,0.36,0.42
2017-09-22,"LITTLECHENARIDGE",-146.73,65.12,NA,0.2,NA,NA,NA,NA,NA,0.248507611083984,NA,NA,NA,NA,NA,NA,NA,NA,0.22,0.36,0.42
2017-09-23,"LITTLECHENARIDGE",-146.73,65.12,NA,0.25,NA,NA,NA,NA,NA,0.248507611083984,NA,NA,NA,NA,NA,NA,NA,NA,0.22,0.36,0.42
2017-09-24,"LITTLECHENARIDGE",-146.73,65.12,NA,0.23,NA,NA,NA,NA,NA,0.248507611083984,NA,NA,NA,NA,NA,NA,NA,NA,0.22,0.36,0.42
2017-09-25,"LITTLECHENARIDGE",-146.73,65.12,NA,0.21,NA,NA,NA,NA,NA,0.248507611083984,NA,NA,NA,NA,NA,NA,NA,NA,0.22,0.36,0.42
2017-09-26,"LITTLECHENARIDGE",-146.73,65.12,NA,0.23,NA,NA,NA,NA,NA,0.248507611083984,NA,NA,NA,NA,NA,NA,NA,NA,0.22,0.36,0.42
2017-09-27,"LITTLECHENARIDGE",-146.73,65.12,NA,0.2,NA,NA,NA,NA,NA,0.248507611083984,NA,NA,NA,NA,NA,NA,NA,NA,0.22,0.36,0.42
2017-09-28,"LITTLECHENARIDGE",-146.73,65.12,NA,0.18,NA,NA,NA,NA,NA,0.248507611083984,NA,NA,NA,NA,NA,NA,NA,NA,0.22,0.36,0.42
2017-09-29,"LITTLECHENARIDGE",-146.73,65.12,NA,0.16,NA,NA,NA,NA,NA,0.248507611083984,NA,NA,NA,NA,NA,NA,NA,NA,0.22,0.36,0.42
2017-09-30,"LITTLECHENARIDGE",-146.73,65.12,3.86078699424837,0.16,0,0.0529792973199363,0.113049702456703,8,0.395784118406491,0.248507611083984,-0.16,-0.107020702680064,-0.0469502975432973,258.13534963124,260.288958354598,NA,NA,3.34650360782554,0.22,0.36,0.42
2017-10-01,"LITTLECHENARIDGE",-146.73,65.12,NA,0.15,NA,NA,NA,NA,NA,0.248507611083984,NA,NA,NA,NA,NA,NA,NA,NA,0.22,0.36,0.42
2017-10-02,"LITTLECHENARIDGE",-146.73,65.12,NA,0.14,NA,NA,NA,NA,NA,0.248507611083984,NA,NA,NA,NA,NA,NA,NA,NA,0.22,0.36,0.42
2017-10-03,"LITTLECHENARIDGE",-146.73,65.12,NA,0.14,NA,NA,NA,NA,NA,0.248507611083984,NA,NA,NA,NA,NA,NA,NA,NA,0.22,0.36,0.42
2017-10-04,"LITTLECHENARIDGE",-146.73,65.12,NA,0.14,NA,NA,NA,NA,NA,0.248507611083984,NA,NA,NA,NA,NA,NA,NA,NA,0.22,0.36,0.42
2017-10-05,"LITTLECHENARIDGE",-146.73,65.12,NA,0.14,NA,NA,NA,NA,NA,0.248507611083984,NA,NA,NA,NA,NA,NA,NA,NA,0.22,0.36,0.42
2017-10-06,"LITTLECHENARIDGE",-146.73,65.12,NA,0.13,NA,NA,NA,NA,NA,0.248507611083984,NA,NA,NA,NA,NA,NA,NA,NA,0.22,0.36,0.42
2017-10-07,"LITTLECHENARIDGE",-146.73,65.12,NA,0.13,NA,NA,NA,NA,NA,0.248507611083984,NA,NA,NA,NA,NA,NA,NA,NA,0.22,0.36,0.42
2017-10-08,"LITTLECHENARIDGE",-146.73,65.12,NA,0.11,NA,NA,NA,NA,NA,0.248507611083984,NA,NA,NA,NA,NA,NA,NA,NA,0.22,0.36,0.42
2017-10-09,"LITTLECHENARIDGE",-146.73,65.12,NA,0.04,NA,NA,NA,NA,NA,0.248507611083984,NA,NA,NA,NA,NA,NA,NA,NA,0.22,0.36,0.42
2017-10-10,"LITTLECHENARIDGE",-146.73,65.12,NA,0.04,NA,NA,NA,NA,NA,0.248507611083984,NA,NA,NA,NA,NA,NA,NA,NA,0.22,0.36,0.42
2017-10-11,"LITTLECHENARIDGE",-146.73,65.12,NA,0.08,NA,NA,NA,NA,NA,0.248507611083984,NA,NA,NA,NA,NA,NA,NA,NA,0.22,0.36,0.42
2017-10-12,"LITTLECHENARIDGE",-146.73,65.12,NA,0.11,NA,NA,NA,NA,NA,0.248507611083984,NA,NA,NA,NA,NA,NA,NA,NA,0.22,0.36,0.42
2017-10-13,"LITTLECHENARIDGE",-146.73,65.12,NA,0.12,NA,NA,NA,NA,NA,0.248507611083984,NA,NA,NA,NA,NA,NA,NA,NA,0.22,0.36,0.42
2017-10-14,"LITTLECHENARIDGE",-146.73,65.12,NA,0.2,NA,NA,NA,NA,NA,0.248507611083984,NA,NA,NA,NA,NA,NA,NA,NA,0.22,0.36,0.42
2017-10-15,"LITTLECHENARIDGE",-146.73,65.12,NA,0.16,NA,NA,NA,NA,NA,0.248507611083984,NA,NA,NA,NA,NA,NA,NA,NA,0.22,0.36,0.42
2017-10-16,"LITTLECHENARIDGE",-146.73,65.12,NA,0.18,NA,NA,NA,NA,NA,0.248507611083984,NA,NA,NA,NA,NA,NA,NA,NA,0.22,0.36,0.42
2017-10-17,"LITTLECHENARIDGE",-146.73,65.12,NA,0.17,NA,NA,NA,NA,NA,0.248507611083984,NA,NA,NA,NA,NA,NA,NA,NA,0.22,0.36,0.42
2017-10-18,"LITTLECHENARIDGE",-146.73,65.12,NA,0.16,NA,NA,NA,NA,NA,0.248507611083984,NA,NA,NA,NA,NA,NA,NA,NA,0.22,0.36,0.42
2017-10-19,"LITTLECHENARIDGE",-146.73,65.12,NA,0.15,NA,NA,NA,NA,NA,0.248507611083984,NA,NA,NA,NA,NA,NA,NA,NA,0.22,0.36,0.42
2017-10-20,"LITTLECHENARIDGE",-146.73,65.12,NA,0.14,NA,NA,NA,NA,NA,0.248507611083984,NA,NA,NA,NA,NA,NA,NA,NA,0.22,0.36,0.42
2017-10-21,"LITTLECHENARIDGE",-146.73,65.12,NA,0.14,NA,NA,NA,NA,NA,0.248507611083984,NA,NA,NA,NA,NA,NA,NA,NA,0.22,0.36,0.42
2017-10-22,"LITTLECHENARIDGE",-146.73,65.12,NA,0.16,NA,NA,NA,NA,NA,0.248507611083984,NA,NA,NA,NA,NA,NA,NA,NA,0.22,0.36,0.42
2017-10-23,"LITTLECHENARIDGE",-146.73,65.12,NA,0.14,NA,NA,NA,NA,NA,0.248507611083984,NA,NA,NA,NA,NA,NA,NA,NA,0.22,0.36,0.42
2017-10-24,"LITTLECHENARIDGE",-146.73,65.12,NA,0.2,NA,NA,NA,NA,NA,0.248507611083984,NA,NA,NA,NA,NA,NA,NA,NA,0.22,0.36,0.42
2017-10-25,"LITTLECHENARIDGE",-146.73,65.12,NA,0.17,NA,NA,NA,NA,NA,0.248507611083984,NA,NA,NA,NA,NA,NA,NA,NA,0.22,0.36,0.42
2017-10-26,"LITTLECHENARIDGE",-146.73,65.12,NA,0.14,NA,NA,NA,NA,NA,0.248507611083984,NA,NA,NA,NA,NA,NA,NA,NA,0.22,0.36,0.42
2017-10-27,"LITTLECHENARIDGE",-146.73,65.12,NA,0.16,NA,NA,NA,NA,NA,0.248507611083984,NA,NA,NA,NA,NA,NA,NA,NA,0.22,0.36,0.42
2017-10-28,"LITTLECHENARIDGE",-146.73,65.12,NA,0.13,NA,NA,NA,NA,NA,0.248507611083984,NA,NA,NA,NA,NA,NA,NA,NA,0.22,0.36,0.42
2017-10-29,"LITTLECHENARIDGE",-146.73,65.12,NA,NA,NA,NA,NA,NA,NA,0.248507611083984,NA,NA,NA,NA,NA,NA,NA,NA,0.22,0.36,0.42
2017-10-30,"LITTLECHENARIDGE",-146.73,65.12,NA,0.07,NA,NA,NA,NA,NA,0.248507611083984,NA,NA,NA,NA,NA,NA,NA,NA,0.22,0.36,0.42
2017-10-31,"LITTLECHENARIDGE",-146.73,65.12,NA,0.04,NA,NA,NA,NA,NA,0.248507611083984,NA,NA,NA,NA,NA,NA,NA,NA,0.22,0.36,0.42
