"date","site_name","lon","lat","ST_obs","W_obs","W_new","W_sca","W_dca","IGBP","VOD","OM_","d_W_new","d_W_sca","d_W_dca","TB_v","TB_h","OM_new","OP_new","etr_inv","clay_inv","silt_inv","sand_inv"
2018-09-29,"KENAIMOOSEPENS",-150.48,60.73,5.46576330328196,0.08,0,0.531650597172805,NA,2,0.72406603688159,0.196033447265625,-0.08,0.451650597172805,NA,NA,239.09897006852,NA,NA,35.9168736537995,0.08,0.38,0.54
2018-09-30,"KENAIMOOSEPENS",-150.48,60.73,5.05269363883372,0.06,0,0.533381718838658,0.416676595588086,2,0.72047868125567,0.196033447265625,-0.06,0.473381718838658,0.356676595588086,251.920436520699,238.564066555879,NA,NA,37.1208221517794,0.08,0.38,0.54
2018-10-01,"KENAIMOOSEPENS",-150.48,60.73,5.68046969747815,0.06,0,0.532694511399614,0.44909575880219,2,0.71731161899909,0.196033447265625,-0.06,0.472694511399614,0.38909575880219,250.743207224794,239.488724911674,NA,NA,36.6850141410282,0.08,0.38,0.54
2018-10-02,"KENAIMOOSEPENS",-150.48,60.73,4.20176582620621,NA,0,0.529314931653022,0.373532398685193,2,0.714540623804388,0.196033447265625,NA,NA,NA,253.358802970019,239.714503435202,NA,NA,35.4807696887132,0.08,0.38,0.54
2018-10-03,"KENAIMOOSEPENS",-150.48,60.73,2.59774012694362,0.06,0,0.53319081115029,0.38872976240026,2,0.711850640600686,0.196033447265625,-0.06,0.47319081115029,0.32872976240026,252.27813734348,242.751734670862,NA,NA,38.3111446396043,0.08,0.38,0.54
2018-10-04,"KENAIMOOSEPENS",-150.48,60.73,NA,0.06,NA,NA,NA,NA,NA,0.196033447265625,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-10-05,"KENAIMOOSEPENS",-150.48,60.73,NA,0.06,NA,NA,NA,NA,NA,0.196033447265625,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-10-06,"KENAIMOOSEPENS",-150.48,60.73,NA,0.06,NA,NA,NA,NA,NA,0.196033447265625,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-10-07,"KENAIMOOSEPENS",-150.48,60.73,NA,0.06,NA,NA,NA,NA,NA,0.196033447265625,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-10-08,"KENAIMOOSEPENS",-150.48,60.73,NA,0.06,NA,NA,NA,NA,NA,0.196033447265625,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-10-09,"KENAIMOOSEPENS",-150.48,60.73,NA,0.06,NA,NA,NA,NA,NA,0.196033447265625,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-10-10,"KENAIMOOSEPENS",-150.48,60.73,1.58916986946315,0.06,0,0.436306451951766,0.356005270994214,2,0.697903085117331,0.196033447265625,-0.06,0.376306451951766,0.296005270994214,252.294895153382,237.008646349346,NA,NA,27.3938356161041,0.08,0.38,0.54
2018-10-11,"KENAIMOOSEPENS",-150.48,60.73,NA,0.06,NA,NA,NA,NA,NA,0.196033447265625,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-10-12,"KENAIMOOSEPENS",-150.48,60.73,NA,0.06,NA,NA,NA,NA,NA,0.196033447265625,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-10-13,"KENAIMOOSEPENS",-150.48,60.73,1.57930155497343,0.12,0,0.373532203674666,0.555505642684216,2,0.577228309057417,0.196033447265625,-0.12,0.253532203674666,0.435505642684216,245.060928180822,240.954571048129,NA,NA,22.5111297108146,0.08,0.38,0.54
2018-10-14,"KENAIMOOSEPENS",-150.48,60.73,NA,0.1,NA,NA,NA,NA,NA,0.196033447265625,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-10-15,"KENAIMOOSEPENS",-150.48,60.73,NA,0.08,NA,NA,NA,NA,NA,0.196033447265625,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-10-16,"KENAIMOOSEPENS",-150.48,60.73,NA,0.07,NA,NA,NA,NA,NA,0.196033447265625,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-10-17,"KENAIMOOSEPENS",-150.48,60.73,NA,0.09,NA,NA,NA,NA,NA,0.196033447265625,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-10-18,"KENAIMOOSEPENS",-150.48,60.73,NA,0.08,NA,NA,NA,NA,NA,0.196033447265625,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-10-19,"KENAIMOOSEPENS",-150.48,60.73,NA,0.07,NA,NA,NA,NA,NA,0.196033447265625,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-10-20,"KENAIMOOSEPENS",-150.48,60.73,NA,0.07,NA,NA,NA,NA,NA,0.196033447265625,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-10-21,"KENAIMOOSEPENS",-150.48,60.73,NA,0.07,NA,NA,NA,NA,NA,0.196033447265625,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-10-22,"KENAIMOOSEPENS",-150.48,60.73,NA,0.07,NA,NA,NA,NA,NA,0.196033447265625,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-10-23,"KENAIMOOSEPENS",-150.48,60.73,NA,0.06,NA,NA,NA,NA,NA,0.196033447265625,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-10-24,"KENAIMOOSEPENS",-150.48,60.73,NA,0.06,NA,NA,NA,NA,NA,0.196033447265625,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-10-25,"KENAIMOOSEPENS",-150.48,60.73,NA,0.07,NA,NA,NA,NA,NA,0.196033447265625,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-10-26,"KENAIMOOSEPENS",-150.48,60.73,NA,0.07,NA,NA,NA,NA,NA,0.196033447265625,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-10-27,"KENAIMOOSEPENS",-150.48,60.73,NA,0.07,NA,NA,NA,NA,NA,0.196033447265625,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-10-28,"KENAIMOOSEPENS",-150.48,60.73,NA,0.06,NA,NA,NA,NA,NA,0.196033447265625,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-10-29,"KENAIMOOSEPENS",-150.48,60.73,NA,0.07,NA,NA,NA,NA,NA,0.196033447265625,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-10-30,"KENAIMOOSEPENS",-150.48,60.73,NA,0.06,NA,NA,NA,NA,NA,0.196033447265625,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-10-31,"KENAIMOOSEPENS",-150.48,60.73,NA,0.06,NA,NA,NA,NA,NA,0.196033447265625,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-11-01,"KENAIMOOSEPENS",-150.48,60.73,NA,0.06,NA,NA,NA,NA,NA,0.196033447265625,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-11-02,"KENAIMOOSEPENS",-150.48,60.73,NA,0.07,NA,NA,NA,NA,NA,0.196033447265625,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-11-03,"KENAIMOOSEPENS",-150.48,60.73,NA,0.07,NA,NA,NA,NA,NA,0.196033447265625,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-11-04,"KENAIMOOSEPENS",-150.48,60.73,NA,0.07,NA,NA,NA,NA,NA,0.196033447265625,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-11-05,"KENAIMOOSEPENS",-150.48,60.73,NA,0.06,NA,NA,NA,NA,NA,0.196033447265625,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-11-06,"KENAIMOOSEPENS",-150.48,60.73,NA,0.07,NA,NA,NA,NA,NA,0.196033447265625,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-11-07,"KENAIMOOSEPENS",-150.48,60.73,NA,0.07,NA,NA,NA,NA,NA,0.196033447265625,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-11-08,"KENAIMOOSEPENS",-150.48,60.73,NA,0.07,NA,NA,NA,NA,NA,0.196033447265625,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-11-09,"KENAIMOOSEPENS",-150.48,60.73,NA,0.07,NA,NA,NA,NA,NA,0.196033447265625,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-11-10,"KENAIMOOSEPENS",-150.48,60.73,NA,0.07,NA,NA,NA,NA,NA,0.196033447265625,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-11-11,"KENAIMOOSEPENS",-150.48,60.73,NA,0.07,NA,NA,NA,NA,NA,0.196033447265625,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-11-12,"KENAIMOOSEPENS",-150.48,60.73,NA,0.07,NA,NA,NA,NA,NA,0.196033447265625,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-11-13,"KENAIMOOSEPENS",-150.48,60.73,NA,0.07,NA,NA,NA,NA,NA,0.196033447265625,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-11-14,"KENAIMOOSEPENS",-150.48,60.73,NA,0.07,NA,NA,NA,NA,NA,0.196033447265625,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-11-15,"KENAIMOOSEPENS",-150.48,60.73,NA,0.07,NA,NA,NA,NA,NA,0.196033447265625,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-11-16,"KENAIMOOSEPENS",-150.48,60.73,NA,0.07,NA,NA,NA,NA,NA,0.196033447265625,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-11-17,"KENAIMOOSEPENS",-150.48,60.73,NA,0.07,NA,NA,NA,NA,NA,0.196033447265625,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-11-18,"KENAIMOOSEPENS",-150.48,60.73,NA,0.07,NA,NA,NA,NA,NA,0.196033447265625,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-11-19,"KENAIMOOSEPENS",-150.48,60.73,NA,0.07,NA,NA,NA,NA,NA,0.196033447265625,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-11-20,"KENAIMOOSEPENS",-150.48,60.73,NA,0.07,NA,NA,NA,NA,NA,0.196033447265625,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-11-21,"KENAIMOOSEPENS",-150.48,60.73,NA,0.07,NA,NA,NA,NA,NA,0.196033447265625,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-11-22,"KENAIMOOSEPENS",-150.48,60.73,NA,0.07,NA,NA,NA,NA,NA,0.196033447265625,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-11-23,"KENAIMOOSEPENS",-150.48,60.73,NA,0.07,NA,NA,NA,NA,NA,0.196033447265625,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-11-24,"KENAIMOOSEPENS",-150.48,60.73,NA,0.07,NA,NA,NA,NA,NA,0.196033447265625,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-11-25,"KENAIMOOSEPENS",-150.48,60.73,NA,0.07,NA,NA,NA,NA,NA,0.196033447265625,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-11-26,"KENAIMOOSEPENS",-150.48,60.73,NA,0.06,NA,NA,NA,NA,NA,0.196033447265625,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-11-27,"KENAIMOOSEPENS",-150.48,60.73,NA,0.06,NA,NA,NA,NA,NA,0.196033447265625,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-11-28,"KENAIMOOSEPENS",-150.48,60.73,NA,0.07,NA,NA,NA,NA,NA,0.196033447265625,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-11-29,"KENAIMOOSEPENS",-150.48,60.73,NA,0.06,NA,NA,NA,NA,NA,0.196033447265625,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-11-30,"KENAIMOOSEPENS",-150.48,60.73,NA,0.06,NA,NA,NA,NA,NA,0.196033447265625,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-12-01,"KENAIMOOSEPENS",-150.48,60.73,NA,0.06,NA,NA,NA,NA,NA,0.196033447265625,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-12-02,"KENAIMOOSEPENS",-150.48,60.73,NA,0.06,NA,NA,NA,NA,NA,0.196033447265625,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-12-03,"KENAIMOOSEPENS",-150.48,60.73,NA,0.07,NA,NA,NA,NA,NA,0.196033447265625,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-12-04,"KENAIMOOSEPENS",-150.48,60.73,NA,0.07,NA,NA,NA,NA,NA,0.196033447265625,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-12-05,"KENAIMOOSEPENS",-150.48,60.73,NA,0.07,NA,NA,NA,NA,NA,0.196033447265625,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-12-06,"KENAIMOOSEPENS",-150.48,60.73,NA,0.07,NA,NA,NA,NA,NA,0.196033447265625,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-12-07,"KENAIMOOSEPENS",-150.48,60.73,NA,0.06,NA,NA,NA,NA,NA,0.196033447265625,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-12-08,"KENAIMOOSEPENS",-150.48,60.73,NA,0.07,NA,NA,NA,NA,NA,0.196033447265625,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-12-09,"KENAIMOOSEPENS",-150.48,60.73,NA,0.07,NA,NA,NA,NA,NA,0.196033447265625,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-12-10,"KENAIMOOSEPENS",-150.48,60.73,NA,0.06,NA,NA,NA,NA,NA,0.196033447265625,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-12-11,"KENAIMOOSEPENS",-150.48,60.73,NA,0.06,NA,NA,NA,NA,NA,0.196033447265625,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-12-12,"KENAIMOOSEPENS",-150.48,60.73,NA,0.06,NA,NA,NA,NA,NA,0.196033447265625,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-12-13,"KENAIMOOSEPENS",-150.48,60.73,NA,0.06,NA,NA,NA,NA,NA,0.196033447265625,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-05-14,"LITTLECHENARIDGE",-146.73,65.12,5.73158519291366,0.24,0,0.158542067169479,0.197639609475184,8,0.443012763229009,0.248507611083984,-0.24,-0.0814579328305207,-0.0423603905248157,254.323130303201,247.581088563958,NA,NA,8.4078104997297,0.22,0.36,0.42
2018-05-15,"LITTLECHENARIDGE",-146.73,65.12,5.70944339216351,0.24,0,0.123560078938302,0.146675271630697,8,0.444119859116107,0.248507611083984,-0.24,-0.116439921061698,-0.0933247283693029,256.44944312572,249.963318561607,NA,NA,6.82165658637146,0.22,0.36,0.42
2018-05-16,"LITTLECHENARIDGE",-146.73,65.12,NA,0.24,NA,NA,NA,NA,NA,0.248507611083984,NA,NA,NA,NA,NA,NA,NA,NA,0.22,0.36,0.42
2018-05-17,"LITTLECHENARIDGE",-146.73,65.12,5.86509817713585,0.25,0,0.129879513603445,0.163701497353278,8,0.448589784424831,0.248507611083984,-0.25,-0.120120486396555,-0.0862985026467216,256.356110954624,248.937719562994,NA,NA,7.09901785320267,0.22,0.36,0.42
2018-05-18,"LITTLECHENARIDGE",-146.73,65.12,NA,0.26,NA,NA,NA,NA,NA,0.248507611083984,NA,NA,NA,NA,NA,NA,NA,NA,0.22,0.36,0.42
2018-05-19,"LITTLECHENARIDGE",-146.73,65.12,7.17135477147428,0.3,0,0.13303695845943,0.16166916519784,8,0.45327892724209,0.248507611083984,-0.3,-0.16696304154057,-0.13833083480216,257.230842736564,249.98112315949,NA,NA,7.18536540583547,0.22,0.36,0.42
2018-05-20,"LITTLECHENARIDGE",-146.73,65.12,7.68145467888792,0.2,0,0.151139224406076,0.183748198538618,8,0.406193283651551,0.248507611083984,-0.2,-0.0488607755939239,-0.0162518014613819,255.644538532928,248.768189421715,NA,NA,7.9382128853573,0.22,0.36,0.42
2018-05-21,"LITTLECHENARIDGE",-146.73,65.12,8.16669753792428,0.13,0,0.140345750852341,0.164359969729878,8,0.40814415617277,0.248507611083984,-0.13,0.0103457508523411,0.0343599697298776,257.320755712171,250.850432575321,NA,NA,7.36146648709878,0.22,0.36,0.42
2018-05-22,"LITTLECHENARIDGE",-146.73,65.12,8.7858079004132,0.13,0,0.148595821599066,0.174862302255521,8,0.410144828508024,0.248507611083984,-0.13,0.0185958215990661,0.0448623022555212,256.906081053747,251.068279625193,NA,NA,7.74663772684815,0.22,0.36,0.42
2018-05-23,"LITTLECHENARIDGE",-146.73,65.12,9.18553698108178,0.12,0,0.153722884667111,0.172270817637688,8,0.412184637540429,0.248507611083984,-0.12,0.0337228846671108,0.0522708176376876,256.808949853934,252.892646391866,NA,NA,8.06126508707085,0.22,0.36,0.42
2018-05-24,"LITTLECHENARIDGE",-146.73,65.12,9.93856969248463,0.16,0,0.14868435833868,0.167152038246475,8,0.278274058551587,0.248507611083984,-0.16,-0.0113156416613196,0.00715203824647526,255.383138887363,249.806751288351,NA,NA,7.87578375990424,0.22,0.36,0.42
2018-05-25,"LITTLECHENARIDGE",-146.73,65.12,7.45456653556357,0.14,0,0.143363088402017,0.164389660896224,8,0.416390647323632,0.248507611083984,-0.14,0.00336308840201738,0.0243896608962244,256.247566506651,250.871685147342,NA,NA,7.57947363650808,0.22,0.36,0.42
2018-05-26,"LITTLECHENARIDGE",-146.73,65.12,8.2720505502221,0.12,0,0.148228871370882,0.17311275575043,8,0.41793058009591,0.248507611083984,-0.12,0.0282288713708816,0.0531127557504301,256.75962485329,250.899977751806,NA,NA,7.74860322756625,0.22,0.36,0.42
2018-05-27,"LITTLECHENARIDGE",-146.73,65.12,7.79674642540817,0.12,0,0.155935455710917,0.1802123323955,8,0.419497669923769,0.248507611083984,-0.12,0.0359354557109166,0.0602123323954999,255.495568409831,251.243368926812,NA,NA,8.28261539243652,0.22,0.36,0.42
2018-05-28,"LITTLECHENARIDGE",-146.73,65.12,7.7599714674642,0.12,0,0.146346528986852,0.17139967445872,8,0.421094565766252,0.248507611083984,-0.12,0.0263465289868521,0.0513996744587203,256.498526767394,250.605119437409,NA,NA,7.66204480941345,0.22,0.36,0.42
2018-05-29,"LITTLECHENARIDGE",-146.73,65.12,8.32044895488275,0.11,0,0.137732712171239,0.153178680360267,8,0.422718527166827,0.248507611083984,-0.11,0.027732712171239,0.0431786803602665,257.906813330047,253.677868644398,NA,NA,7.35233611599164,0.22,0.36,0.42
2018-05-30,"LITTLECHENARIDGE",-146.73,65.12,9.02311376114108,0.1,0,0.125928487808331,0.145130084328735,8,0.424369580704447,0.248507611083984,-0.1,0.0259284878083307,0.0451300843287352,259.741484552086,253.423169968597,NA,NA,6.70890415722956,0.22,0.36,0.42
2018-05-31,"LITTLECHENARIDGE",-146.73,65.12,9.07946152522328,0.11,0,0.125579091059437,0.138313801792906,8,0.426048958485842,0.248507611083984,-0.11,0.0155790910594374,0.0283138017929057,259.927715180242,255.573976016848,NA,NA,6.87266352315211,0.22,0.36,0.42
2018-06-01,"LITTLECHENARIDGE",-146.73,65.12,9.31289546440973,0.11,0,0.117643217164732,0.12424155446059,8,0.295218741589451,0.248507611083984,-0.11,0.00764321716473242,0.0142415544605904,259.40914731581,254.564049438477,NA,NA,6.61611736416671,0.22,0.36,0.42
2018-06-02,"LITTLECHENARIDGE",-146.73,65.12,9.26706520027324,0.12,0,0.132804431004667,0.143757098096881,8,0.429490724057353,0.248507611083984,-0.12,0.0128044310046672,0.0237570980968812,259.660882373801,256.409696283483,NA,NA,7.20301810603212,0.22,0.36,0.42
2018-06-03,"LITTLECHENARIDGE",-146.73,65.12,10.5390422394497,0.11,0,0.127428659954655,0.152274436517948,8,0.431254040230067,0.248507611083984,-0.11,0.017428659954655,0.0422744365179484,261.196185005398,254.499548291047,NA,NA,6.86600264828617,0.22,0.36,0.42
2018-06-04,"LITTLECHENARIDGE",-146.73,65.12,11.0626522923885,0.11,0,0.140493247601373,0.166273088841267,8,0.433042580393626,0.248507611083984,-0.11,0.0304932476013726,0.056273088841267,260.4297389468,255.611996828457,NA,NA,7.31746217969925,0.22,0.36,0.42
2018-06-05,"LITTLECHENARIDGE",-146.73,65.12,11.5775150653276,0.11,0,0.128394407433458,0.148038977229474,8,0.434859644115051,0.248507611083984,-0.11,0.0183944074334575,0.0380389772294736,262.267893127252,257.274382359883,NA,NA,6.9830699738708,0.22,0.36,0.42
2018-06-06,"LITTLECHENARIDGE",-146.73,65.12,11.7860076573594,0.16,0,0.131968029233232,0.152985243742154,8,0.436423578473192,0.248507611083984,-0.16,-0.028031970766768,-0.00701475625784595,261.944244194254,257.075313324464,NA,NA,7.10064266438138,0.22,0.36,0.42
2018-06-07,"LITTLECHENARIDGE",-146.73,65.12,NA,0.12,NA,NA,NA,NA,NA,0.248507611083984,NA,NA,NA,NA,NA,NA,NA,NA,0.22,0.36,0.42
2018-06-08,"LITTLECHENARIDGE",-146.73,65.12,11.5568090483794,0.11,0,0.130456756811614,0.154480077497281,8,0.483062321376664,0.248507611083984,-0.11,0.020456756811614,0.0444800774972812,262.461621192042,257.425711386059,NA,NA,7.10054234439623,0.22,0.36,0.42
2018-06-09,"LITTLECHENARIDGE",-146.73,65.12,NA,0.1,NA,NA,NA,NA,NA,0.248507611083984,NA,NA,NA,NA,NA,NA,NA,NA,0.22,0.36,0.42
2018-06-10,"LITTLECHENARIDGE",-146.73,65.12,11.6888395505401,0.1,0,0.129738467324742,0.143898363321748,8,0.442862089846711,0.248507611083984,-0.1,0.0297384673247418,0.0438983633217485,262.424184682229,257.808445582981,NA,NA,6.96412044428456,0.22,0.36,0.42
2018-06-11,"LITTLECHENARIDGE",-146.73,65.12,9.24848460802968,0.13,0,0.139923013953534,0.152713882824391,8,0.444509360899519,0.248507611083984,-0.13,0.00992301395353359,0.0227138828243907,259.107312329141,255.533647528149,NA,NA,7.55296983116455,0.22,0.36,0.42
2018-06-12,"LITTLECHENARIDGE",-146.73,65.12,8.64156627201942,0.12,0,0.129678781474239,0.138303754597746,8,0.446184601065828,0.248507611083984,-0.12,0.00967878147423923,0.018303754597746,259.662116295537,255.69146919529,NA,NA,7.06335661775235,0.22,0.36,0.42
2018-06-13,"LITTLECHENARIDGE",-146.73,65.12,9.02582819077833,0.11,0,0.129303932965949,0.136612155224568,8,0.447874844353977,0.248507611083984,-0.11,0.0193039329659491,0.0266121552245684,260.01583104449,256.644263809005,NA,NA,7.02972232572109,0.22,0.36,0.42
2018-06-14,"LITTLECHENARIDGE",-146.73,65.12,10.3410444709739,0.11,0,0.11838673814204,0.122495454400525,8,0.449586122543189,0.248507611083984,-0.11,0.00838673814203976,0.0124954544005246,262.417536355557,258.593832297413,NA,NA,6.44686007595069,0.22,0.36,0.42
2018-06-15,"LITTLECHENARIDGE",-146.73,65.12,9.60651818255798,0.1,0,0.12643477200081,0.138658796494348,8,0.451311377336278,0.248507611083984,-0.1,0.0264347720008097,0.0386587964943478,260.805916958195,255.505234235754,NA,NA,6.88976667979995,0.22,0.36,0.42
2018-06-16,"LITTLECHENARIDGE",-146.73,65.12,10.5601676536798,0.1,0,0.125006130470347,0.13266604002052,8,0.451377719776382,0.248507611083984,-0.1,0.0250061304703467,0.0326660400205197,261.619218919265,257.517928623407,NA,NA,6.85596158311644,0.22,0.36,0.42
2018-06-17,"LITTLECHENARIDGE",-146.73,65.12,10.819130527242,0.1,0,0.117065672088291,0.110194940580966,8,0.322504535576534,0.248507611083984,-0.1,0.0170656720882914,0.0101949405809657,261.867667845493,258.718935892741,NA,NA,6.36159009768414,0.22,0.36,0.42
2018-06-18,"LITTLECHENARIDGE",-146.73,65.12,12.3462119803171,0.1,0,0.124499638797962,0.126500866957274,8,0.451531761240494,0.248507611083984,-0.1,0.0244996387979617,0.0265008669572736,263.678186894276,259.680865267993,NA,NA,6.82937552926141,0.22,0.36,0.42
2018-06-19,"LITTLECHENARIDGE",-146.73,65.12,13.1213442731696,0.1,0,0.10913265321498,0.123567196773852,8,0.451618766711508,0.248507611083984,-0.1,0.00913265321497952,0.0235671967738517,265.714506848111,259.092463780864,NA,NA,6.06930673755939,0.22,0.36,0.42
2018-06-20,"LITTLECHENARIDGE",-146.73,65.12,13.4735065719216,0.09,0,0.117634206304195,0.12041667879433,8,0.451726343150827,0.248507611083984,-0.09,0.0276342063041952,0.0304166787943301,265.358756652212,260.957128392685,NA,NA,6.52524769614809,0.22,0.36,0.42
2018-06-21,"LITTLECHENARIDGE",-146.73,65.12,15.4716973431264,0.09,0,0.126163132617888,0.14021494104773,8,0.451826548411353,0.248507611083984,-0.09,0.036163132617888,0.0502149410477304,265.998761194325,260.471866511726,NA,NA,6.79827682997139,0.22,0.36,0.42
2018-06-22,"LITTLECHENARIDGE",-146.73,65.12,16.0456932714658,0.08,0,0.163449482271132,0.179982478248632,8,0.451946630917033,0.248507611083984,-0.08,0.0834494822711324,0.0999824782486319,262.854051405146,259.885763251725,NA,NA,8.73986426907253,0.22,0.36,0.42
2018-06-23,"LITTLECHENARIDGE",-146.73,65.12,14.1987604175373,0.14,0,0.133315480209299,0.141435211163599,8,0.452072277151049,0.248507611083984,-0.14,-0.00668451979070078,0.0014352111635989,264.419096532262,259.780235485597,NA,NA,7.1700912717589,0.22,0.36,0.42
2018-06-24,"LITTLECHENARIDGE",-146.73,65.12,14.1141888942191,0.11,0,0.129734758117243,0.132266860122298,8,0.452210835123502,0.248507611083984,-0.11,0.0197347581172431,0.0222668601222977,264.737210086286,260.249454292887,NA,NA,6.91948072275687,0.22,0.36,0.42
2018-06-25,"LITTLECHENARIDGE",-146.73,65.12,14.1952146638658,0.09,0,0.133974923136416,0.133307211813826,8,0.330938281725511,0.248507611083984,-0.09,0.0439749231364157,0.0433072118138257,262.802153511556,258.815642474196,NA,NA,7.23041706842815,0.22,0.36,0.42
2018-06-26,"LITTLECHENARIDGE",-146.73,65.12,14.7906096710965,0.08,0,0.132056110788094,0.136016091996685,8,0.453260134084131,0.248507611083984,-0.08,0.0520561107880944,0.056016091996685,265.196279413949,261.124242757099,NA,NA,7.1676304831334,0.22,0.36,0.42
2018-06-27,"LITTLECHENARIDGE",-146.73,65.12,14.6061461689644,0.08,0,0.133748166966715,NA,8,0.455119076258559,0.248507611083984,-0.08,0.0537481669667146,NA,NA,262.040376980922,NA,NA,6.92364721386189,0.22,0.36,0.42
